-2.60649747602652	39.3337207319778	0
2.63563580299146	22.7241063042405	0
4.73851172916155	-33.6494974337487	1
5.71988335219969	7.22951373508448	1
-0.000413298301078378	48.3980473487426	0
6.40864111360137	39.3396586157576	1
5.72557177666140	-3.27547052283029	1
4.81675031724941	7.84960443769248	1
2.96162002621716	12.8306521811150	1
5.47782426744837	0.337982109818300	1
6.83682868714520	10.3066134917270	1
6.33959137774909	13.1830322875375	1
-1.81344544508343	43.1912413605023	0
0.710422046586043	18.0208058803568	0
3.13905092784043	21.8552054605983	1
-4.94836126871807	62.1920645630385	0
0.0249424517212204	36.1341250891447	0
5.43373958648880	15.5906108178761	1
5.48087449939558	-16.8764716759862	1
1.06943442291886	39.9845864384368	0
1.02649718068116	48.2445196915916	0
6.90388995792996	-23.6584466397745	1
6.10803998745302	6.81016999810285	1
4.25370374196657	-5.19689133276185	1
-3.73206898942980	39.6124608137776	0
2.17710109750065	22.6877379743118	0
-2.82186891194014	50.3644246592461	0
4.31954237429204	-3.24443913287801	1
6.01904360312421	2.53099698447652	1
4.74791070285856	16.5340082764908	1
-1.38490489693175	12.8421403048432	0
3.74935127989686	-21.4259210220682	1
2.99137252696093	13.5834396512377	1
-0.611004245888763	39.9967934581970	0
-2.48039468808377	53.1768591355210	0
-1.65384084420058	43.7341373343831	0
-2.14937255123807	28.5277078509928	0
0.520027260309915	34.6143805711384	0
4.44171293690642	1.99635796589949	1
3.75947946771469	7.95129822330938	1
3.34472799543733	3.05665458965051	1
4.91888862377465	-11.2524172846052	1
3.57783660754813	6.28811324804518	1
-4.42387655654812	38.6085408238910	0
3.09651072113477	43.3946854621476	0
4.94918380882903	-20.2940424324531	1
-2.27266092504324	31.0481778426069	0
1.90845305966460	42.2339670522502	0
-0.620475096863109	31.6721596401807	0
4.67485341878166	0.957117336025168	1
2.48104105872630	-0.660648508104781	1
6.16848024410962	-11.5109677467624	1
-0.502675985042657	33.8130887801109	0
2.88152203885759	4.18869086870275	1
2.47237618729697	42.9604696854952	0
-3.42599158699514	27.2692389591710	0
2.87394864850487	34.1996517115126	0
4.54608306083382	5.81505462644775	1
-1.49708370195145	53.8041805520879	0
4.00469761426572	-1.31393967443871	1
1.93870217552388	31.4907241893592	0
-1.03408409363930	29.6409582745155	0
5.93239228541392	19.6774253624524	1
-2.99675546529275	13.0758129517947	0
2.59352257286012	27.6621106101457	0
5.94098269519778	-1.30994039877392	1
4.94389147472894	-29.7304653129174	1
-1.07814527437860	32.4828566777119	0
5.52092311289176	1.60868405635512	1
6.87207647072536	-14.6005143218457	1
5.60120424159971	25.9024342093511	1
4.37412002009096	-18.1404330952374	1
4.31214441122919	-11.0271115574160	1
-0.170096544549328	47.7363391428008	0
1.22536968269958	24.6973645922733	0
2.67971037353419	10.1652551406466	0
-2.90407155292592	43.3409403243966	0
3.54894693164332	7.01962331075518	1
-5.39018352905618	38.5894353841251	0
3.14573913918534	-21.5497704025671	1
5.93342187851948	17.1724578746873	1
-0.512129871201123	29.7871614438679	0
0.125216873829823	31.9311995382527	0
2.24423475418808	41.0026648696950	0
5.42742980206712	-7.81493547685095	1
3.79137747270590	-18.8583312347027	1
0.338202455534544	20.5800279395595	0
5.21780570631058	-0.957648694675911	1
6.36386502357578	-6.92909264358328	1
6.94838134501992	31.5341058623300	1
5.75972422842016	9.32029998781930	1
1.74313501129512	26.6711457739853	0
-0.352259572560491	41.9160094843008	0
0.670320187465353	30.2362447215250	0
4.61346152999637	3.15799386447131	1
4.44202372123345	11.6055568285598	1
4.55473118502868	-6.52546650036883	1
-0.705920877226684	33.3481195431140	0
-3.66184946584290	32.3865204569589	0
5.72933009590636	18.9497625896022	1
1.36441258998366	23.5327810232992	0
5.63527530525201	8.16422560935249	1
5.30480107620117	-3.72402448642411	1
5.05200964802479	6.39081457558264	1
3.17265937385507	34.4765415908492	0
5.85171525631038	-15.9628047116790	1
-0.903945222568325	28.4050572603852	0
0.857725190743196	26.3966276776260	0
3.93474765993757	29.0113612685153	0
3.64207060858379	134.894308443492	1
0.00471476718166692	28.1449103135180	0
-0.0902175584096763	37.1081850016426	0
1.38511013169429	24.6786198909561	0
5.01054464162432	-10.4314388497466	1
1.95934651558775	48.6885635387969	0
5.60657620646409	34.1928179304870	1
7.16113643701010	7.32007436598990	1
5.24619287618946	-6.70104448078691	1
-1.73927432047678	38.0076100156362	0
3.38307458392875	22.4925206176293	1
0.649702054188706	30.0016804628096	0
4.96493319037409	14.5593419387214	0
6.12230655227670	24.2224350043664	1
4.30526311507626	15.7591276754370	1
1.00229045076941	28.0500775259869	0
-4.27496620254329	32.2251913342262	0
-2.52649493517051	42.6524265558371	0
5.32588748518714	-38.0279910587512	1
2.02149769642593	44.3925183037781	0
5.92365152587366	38.4595826322396	1
7.34701380817638	2.79078264297669	1
-0.952042095849582	44.2262295100402	0
3.84402248586690	10.4766761456373	1
2.14811387814872	4.15836853518547	1
4.61649108204780	-0.128251865449590	1
-1.33241142973070	36.1519513306407	0
5.83070167241139	-17.2061333609807	1
4.07945513403848	-0.441808478630477	1
5.38563945066553	-12.2195645529957	1
3.29745648787883	-15.7124371407741	1
-0.390376161464802	17.6156606126481	0
4.68292590541234	18.6817321914857	1
-0.788442022829032	20.0349245903060	0
5.86645214012235	-4.95264259991751	1
4.74164640456444	-0.877988227971461	1
3.79217774258496	-3.43670077974364	1
5.10574442462976	-12.1143301373720	1
4.24983134520476	28.9806688898568	1
5.47883473751517	-3.35078691707396	1
4.60297564070744	21.4476663224128	1
-0.869132774270227	22.2819907848329	0
4.52002568965703	-16.3857677202251	1
4.50655248747822	-14.2037778618459	1
4.67394684303021	11.7765641594362	1
1.14282925713391	17.9233533568705	0
3.85560373714448	11.5836081515449	1
3.45886906220808	10.9741115393278	1
0.0904539514600320	36.5690727191350	0
-2.65138035062662	39.2561008555101	0
2.13893657710782	17.7380439799866	0
6.67733281944581	-13.2619436381556	1
2.71248876121506	28.3674378641027	1
0.831730606969163	38.0106257378852	0
-1.05535909797461	30.1198600068255	0
-4.31547763323742	40.7780851481328	0
4.97999868692852	12.6959917585268	1
2.54480712862695	21.1226292333498	0
4.26600245776500	2.57491747228441	1
5.76564878136784	5.48474919988343	1
-0.0597846932232500	15.2801725919687	0
4.21002657330872	-3.07296337962865	1
5.64021682659754	-1.37049450609504	1
1.48666857689568	39.2723053649148	0
-1.32218565399719	38.2272905891405	0
5.09108838361027	37.7393124461371	1
6.04031356238893	4.39119613920142	1
1.55979035846476	22.8314698509783	0
5.06436886473786	6.50567464861511	1
-0.0133576365309002	33.5882352984659	0
5.57443821013622	0.606136863444219	1
-0.705764952749238	34.1619167919922	0
-0.273589553749633	32.9826572687864	0
1.47525139502930	19.6566978927808	0
5.34526588123323	-20.2924544815528	1
5.94632570728749	-1.92049579161535	1
3.72326423080762	-2.64658251366626	1
4.89090895216156	-13.4079152408438	1
6.05421477337973	8.19818793840344	1
4.36670439847332	9.89580724187355	1
0.440370537303846	39.8574389314969	0
7.07806148259429	-2.47029125251141	1
7.18917823303945	-14.7435780304040	1
5.88425821025501	-7.02645260978456	1
2.93006419080336	27.8920203700031	0
6.35183498906824	-1.45919076795268	1
2.31333444728327	4.36865952494116	1
3.51083768496448	-0.127714811331670	1
6.04047868799321	2.64488601022356	1
-1.17686355788801	29.4522515568998	0
1.57837853513629	32.2843490864159	0
1.24394946360371	38.5766041494091	0
-1.51181888994860	30.0076789532838	0
-2.69524600498225	36.2613422492523	0
5.09695611419000	-18.9694719811527	1
1.19377733612611	26.7260212416208	0
4.01766256904490	38.7916785672694	0
0.293656264565583	27.4068211842751	0
-1.10034277621215	44.2380881457174	0
-1.49418515202034	34.7319620797571	0
2.56715561958796	33.8950027073731	0
6.11855074781718	4.49583825542922	1
2.74127978715699	10.1924702391443	1
7.38353793961641	20.8679531585558	1
4.49743262472129	13.9305432770153	1
-0.811640717356985	28.4671190517665	0
0.543389667389717	19.5337728063702	0
5.00722152203152	-14.3172454013280	1
4.22408023133698	-4.63651750354120	1
-2.37195804710084	33.8584958538028	0
3.70007207665710	6.51259142386268	1
6.32489679793110	-3.39489341993263	1
1.32862982723696	23.5276384792397	0
0.234245692665952	45.1339299715249	0
-0.464123752478213	38.7685451871726	0
3.34583476979759	-8.28900390755519	1
-2.46352036883533	31.6374200641250	0
4.75150685608435	-15.9277298576118	1
2.32274176493208	33.6723719541663	0
5.76197003511371	-24.6618441963984	1
1.52881724051248	40.9236761736133	0
6.14358959343891	0.479702324673262	1
4.98609037041414	-9.03570076300160	1
-0.0383784011524094	49.0894547074901	0
4.88531088929356	-3.92966472550950	1
4.90169126271487	7.49858007845323	1
5.20852168476879	28.7078773315975	1
-1.02287235125602	42.4267412883713	0
0.712214467561253	20.2984602717007	0
-1.51391498821464	37.1083098225166	0
-0.725450451783699	37.9528217534198	0
-3.00768510512499	35.6254475056201	0
-0.200356653852476	26.1853240221074	0
1.74451478148700	36.8150579020495	0
6.02471962481021	3.01191645702836	1
4.35142044734734	-5.07792300376326	1
6.49232280454872	20.1007181465018	1
0.800843320205594	30.1699711029210	0
-2.78578690497975	26.9345773283784	0
5.11887966619497	-7.20237369464676	1
3.98048504336909	-23.2205629302243	1
0.764915176957456	33.5453098290970	0
5.32776223179942	-1.47304353892296	1
4.94949990778795	-6.42931919884225	1
4.44470849534300	16.0534474182432	1
0.154341538254039	26.0589305820954	0
0.929994977568442	38.9480587384011	0
0.134678265908919	39.0674295279945	0
5.52693735926241	-5.67865269231931	1
1.69023996620341	43.8113100909192	0
5.84044764851720	-7.99473666370610	1
-2.20247931721522	45.8513145142544	0
0.393927779783237	28.2906666524788	0
6.35573108524473	8.96350333769870	1
4.69493897082273	-0.475040197539829	1
-3.38930398699349	28.3343972751277	0
0.165348381264001	57.0540818726588	0
8.21006901290850	-1.16235324964097	1
-1.97689332922379	30.2203140357711	0
-2.54721293065151	40.5220728487555	0
4.83719414524162	-11.5278665975828	1
-0.0695487958420481	29.9279029831789	0
0.469966542672601	39.9547590391058	0
1.09612029826011	21.6064970790232	0
2.06746541401458	33.0696255673844	0
-2.12401182384393	21.7455237923599	0
-2.88111997615686	21.2246619509132	0
4.33869360359999	10.5250901285219	1
6.46843480832514	-3.40381497332501	1
5.02867237193705	-0.367987957383092	1
3.59358739451454	-9.44268776818315	1
1.30479783117849	33.7901081815698	0
1.92773352271428	37.7335784422907	0
1.05696534127363	38.8583554970088	0
6.43667586380785	-3.90074859050372	1
0.656412613788615	30.9433830615616	0
2.13051691315572	38.4661186870858	0
5.46466039424618	4.54557656306680	1
4.82307011523632	15.1638718973318	1
4.94002567147496	18.1870902530411	1
0.956130616714964	32.4404699289675	0
-0.304072678121120	40.0193460101344	0
-2.99154222839474	48.3777561537349	0
1.43191421986714	33.3617586679992	0
-0.116520906226967	47.1669371658308	0
4.27367479101306	41.0977428181440	1
3.39677781652677	-17.1752395612011	1
4.49891371484695	4.44059383820652	1
2.19113617315938	17.3019730454470	1
-2.56591390318964	50.5538627043151	0
-0.846645908682144	53.5046919524566	0
1.90356068590308	42.2133642215937	0
4.05434811934226	10.2584697727210	1
5.33871117673169	8.65635153060430	1
2.25185491905884	23.8986432131654	0
-0.608234995829833	39.3455020756303	0
4.63728897375293	0.160435313212800	1
4.89577237788035	-4.38715779611925	1
7.24555101802474	23.2652846232286	1
1.88720119822717	41.0205006783708	0
6.67707167661545	84.3850588850009	1
-4.39893139772707	33.2291485371395	0
5.08487309704629	-1.71457084230249	1
6.35285675459758	10.0054789189432	1
4.63376765363744	-7.90339104620057	1
4.27833480377088	4.70389801177056	1
4.66944777392099	6.60360271692744	1
0.466696669916004	31.9399914107517	0
1.05001052340109	38.9324448196356	0
-3.29974958760261	32.7936143306531	0
4.10215115273569	-25.0045551795767	1
-0.305796443014276	32.8586503582118	0
0.854583146618507	37.4771383090631	0
-2.15240389960892	38.7334459482342	0
-2.72337410786572	44.9219429517882	0
3.23494057444682	20.5458159265757	0
-0.536592769294026	37.7963337677250	0
6.78707922322187	-30.2305199207618	1
5.56392854009621	-7.79942707329580	1
5.94784376441728	-4.29126940049347	1
3.54425849381255	-12.5550539003203	1
3.97545514442650	18.3867767714914	1
0.556443074332972	27.7568926656920	0
-5.47595327639391	35.7433275437676	0
-3.39806798544299	33.1475053357078	0
4.41075304088276	-4.26025335994281	1
4.98000038114500	10.3733837580091	1
0.887667441686305	34.0706818930238	0
4.23878416196434	5.97368598909472	1
2.17204663544496	40.4375794851399	0
3.83458582943967	7.49417305673770	1
-2.21153983498562	35.6640296039291	0
2.43314099008795	36.8367358812566	0
0.749918163763135	25.5643290475863	0
4.24444872174685	-6.54548892651439	1
0.793161942114047	53.6067276152007	0
-4.31249082170236	21.9600003906738	0
-0.249807283075458	22.4112442111561	0
6.42746813731978	-26.4169931455285	1
2.30090148724543	27.6640281032806	0
0.102306969680802	35.8451871041441	0
4.55303696803802	-12.1968650720847	1
5.76546614723944	6.87566388752261	1
2.75642918103474	32.5756802461486	0
6.35820193754009	15.6360416253668	1
0.0541553114362071	31.2386402822945	0
-1.14238819293732	38.2237294921021	0
-0.0540585248459519	38.4168681730591	0
-0.255486166506088	37.9874695102908	0
4.30821868481628	17.5265855840281	1
4.64715635996266	9.78021867624747	1
4.25439024914396	12.3711580472799	1
3.74635112242164	16.1251912199084	1
1.38319524921939	20.0074013310314	0
1.24637909518318	22.8914368146249	0
3.35420119391645	-7.36031169150972	1
1.15524163611860	23.5496955969994	0
0.258668223727109	12.5633742253574	0
-0.610430241672782	28.4338558226027	0
4.89964659554512	-7.61041174839246	1
5.53878178091462	15.0837718140940	1
-3.20732769719585	30.8118221306586	0
-1.67134829175184	37.9226473852537	0
5.19141295796620	-5.80885906285844	1
1.77263416226919	39.6572678552660	0
1.66067865530266	30.0072325730867	0
5.32110722606343	-23.4123050052589	1
-1.45595109731263	32.3715691768653	0
5.19096034892171	-7.05683961288842	1
-1.73292196238280	47.7523188762643	0
-2.48692344760652	30.3077367089296	0
-2.72439344673377	59.6658612407113	0
3.70396439981201	-4.55068013100859	1
4.78699173717114	-16.9838835153533	1
4.33739040367553	46.0541022820555	0
1.22610123073136	47.6550186386430	0
0.858187875778859	33.3203278013707	0
5.88399248428842	-16.1885272171840	1
-1.26574527084574	37.6415941036073	0
4.37927087149336	-15.6456785460950	1
4.30307423280366	13.1582026831594	1
5.76516748443051	-13.4397771906433	1
0.755811436988407	40.4672069384623	0
2.08706740211078	30.0926333495461	0
5.95091760422102	13.9146586211800	1
0.604649190232616	41.7569187007296	0
-0.839882227625052	31.3153862834177	0
4.79974826873634	27.3778376092150	0
-1.35675564456935	31.8272724379935	0
-0.0502371026575927	40.5202078509720	0
-0.653261568628457	33.8360734449395	0
-0.423474791410443	38.8576534899010	0
6.11861210935211	0.274526720084882	1
1.05854824472269	37.9268766699065	0
-4.31824198148142	36.7278755852995	0
2.80546403670382	29.6886829799166	0
5.18378939965664	-14.5238456716616	1
3.80943738466544	48.1247696622279	0
-0.0558880870602587	24.6119489535413	0
5.98747967938582	30.2367658311930	1
3.47653269457140	19.1634413803339	1
-1.87312561263830	25.0056197779112	0
4.00076364056346	30.4607474633155	1
5.01738544371239	11.8453233470333	1
2.23897506926560	36.6658489661202	0
4.25683560761436	0.777561264648344	1
4.38145348104862	9.69455851946714	1
5.33252628867275	17.5212907522650	1
3.28276892836611	7.47532869809233	1
1.85892002038342	46.4158602356021	0
0.0168348531769167	35.8260263329754	0
4.65094926765685	-6.33444755148315	1
4.73589911047938	-6.83149279466670	1
0.376342461082958	38.2447593121607	0
5.84692654444265	3.79369642421596	1
7.99925357356105	10.0539775392619	1
-0.562482263497517	38.5950005229982	0
5.19738667049143	8.83583782144582	1
4.19236248437875	-17.2161305865870	1
5.40232850195210	-6.48940683895826	1
5.43425648141674	2.13295212072239	1
6.26082911012487	-19.0098223637539	1
4.40721370774011	-9.49493167242108	1
-1.62623821268775	47.3562180922444	0
-3.25898754953746	26.8550169218079	0
2.00774138534380	22.2604280706411	0
-1.40065424204707	44.5160414954189	0
5.59764700294864	1.66273314156494	1
5.51106823445313	29.1031610402698	1
5.46090813726724	-7.71998547012790	1
4.74033640662972	-0.159033014183306	1
5.24627662767393	3.98726381487940	1
0.830901384341538	40.4497611471805	0
0.0319706495556155	35.2954832147365	0
-0.0312783943012240	18.1498243304235	0
0.685591298674136	48.8902275039397	0
0.847896630203748	33.9048805428708	0
0.515936064334580	42.7445963693570	0
-1.81845721011342	43.8611951441832	0
5.37745561488100	3.06190264008434	1
-0.839798283846495	30.3068921841282	0
-0.521794697413423	22.0856555867523	0
-0.928211983991782	40.0402273147716	0
1.70872987279689	51.1972878538552	0
5.67992455229822	-13.6646306528795	1
4.59193645959384	2.12597284206144	1
-0.507565200799848	36.3296665652573	0
5.02856169285221	8.44913266102936	1
5.22570592978680	12.4191477863222	1
-1.02868973268505	45.0464350149093	0
4.46965702195888	7.06386362290780	1
6.31556807237851	-28.5828162217005	1
6.30344516327517	31.4923855428689	1
4.86736239246840	-1.48404772833751	1
5.23351629471099	25.5904333462347	1
5.68840214397236	17.3719533010780	1
3.55599449098395	1.69435092530337	1
-0.723678745437951	46.0866570155022	0
4.76501862019016	12.6098557442732	1
3.53185916720116	41.0417438064394	0
4.85708257802295	-16.5566898249286	1
4.73881804001989	10.5559693780356	1
-0.196878711071774	41.5563973915500	0
-3.08007952320918	52.8670375899007	0
0.816144387031325	45.6097188214600	0
-0.994212675224187	50.5552690009918	0
4.05695356536766	-22.3950623124639	1
4.78793222449822	-3.74338023729900	1
1.36098337102127	27.4572035126494	0
-0.587768886550886	43.6282425875624	0
4.64839630940384	7.74799114074240	1
5.39810385162700	-1.40270202332783	1
-0.877376160776959	17.0092922743171	0
5.88922560851869	-14.3758294105814	1
-1.83776772118126	49.0498819860340	0
0.517633258208438	50.8245782513801	0
-0.835197183885889	35.5035065484089	0
-0.621425824547653	42.8477840593639	0
-0.625653409451650	11.6120411145806	0
4.74895833662945	9.14798460018610	1
5.53428211549445	-0.869747088515649	1
1.85271157131090	41.5495216550801	0
4.03855526432266	-0.108132891192480	1
4.92316698312651	2.91477352920686	1
4.25545738287767	1.61314486898605	1
-2.04098298144359	37.9447753097677	0
4.78463245426502	0.351910909005765	1
5.15404058631047	1.81415814069225	1
-0.732158004540201	28.9836340520200	0
5.80085017134776	1.88366777377081	1
5.65370975056612	2.05119899245551	1
5.77986283382238	-5.13044107634324	1
2.69036653511144	-11.2311898781647	1
4.42502554839254	28.1805127536596	0
2.97877810734986	20.8082754745994	0
6.94814021109686	31.7261709915702	1
0.908814505282910	37.8345073967286	0
4.12905860085694	12.9720271712612	1
4.27331086590684	21.6602113733194	1
1.00566381155127	37.1717936896846	0
-5.15685354215669	13.9072447903620	0
0.366697721937707	22.7162235778531	0
3.02260442223602	47.1880938457097	0
4.39157072810967	3.53131466310706	1
-0.323195078198414	37.8717871642763	0
6.43054742823356	13.9117860341228	1
4.10787832777847	7.11143048660807	1
5.71906780179404	-11.4574753226843	1
6.01343850318875	5.75354134263968	1
4.56951540332424	19.0551949366041	1
0.384197736119343	45.3881591407559	0
2.02774762914282	23.9739620560324	0
1.00608639892851	32.2540701747207	0
-1.56804940552190	37.6458150749876	0
-3.72558279301699	44.5902650531234	0
4.96052877480015	13.0745197473334	1
-1.86501323789355	35.8430458981404	0
6.13202623313236	-3.17259154973010	1
-4.99549079158295	22.3841391850808	0
-2.90644751417267	33.4639720034053	0
5.55725653810077	14.2109681301541	1
-2.29615805247827	35.1027620452304	0
6.70657991187146	10.8007463529759	1
0.135539071180453	27.7120527916317	0
3.95668222641081	-2.63005340089046	1
-1.25646233038982	36.9036986062463	0
4.59305484624382	20.0264567836663	1
5.18163825647302	-6.91790019402510	1
6.05911625333705	27.7777786792314	1
-0.379964580248768	46.1550958730923	0
0.487517686013466	36.8120553701126	0
3.82466972928756	16.1697704283614	1
5.23090679314817	12.6334877540571	1
-1.78493301673892	47.6996964731562	0
4.63350979923780	16.0096248896558	1
-1.32418614673012	32.7537049117447	0
2.58714176641005	0.682446642080562	1
5.45316045020752	31.1076293688196	1
4.60752290303384	0.644321497485948	1
-4.84585963321724	21.5536277746787	0
5.79976254423277	10.5289697925134	1
3.74918366376417	30.9532794496714	1
2.11245387540869	43.4064838482364	0
6.89297161526898	8.15729937790120	1
-2.30595235000647	48.2739965448424	0
2.69449911255267	17.3055884747336	0
2.65076840331227	-3.40765991507569	1
3.47161658837772	-7.32607307823691	1
2.56248024690462	0.944400802874186	1
4.31490797978077	17.8831019782136	1
4.84030805130344	-6.17164717845315	1
-1.12559130833247	35.5431764390484	0
5.99020521109524	-4.32952016521690	1
-2.98431488529332	27.7542726144374	0
4.89821929820473	-8.45740407750741	1
0.340543980897668	41.2656732854713	0
6.17495700334219	11.0062064343584	1
5.71665432335527	2.86880652401200	1
4.45693814163461	11.8099369357269	1
6.00061221101687	25.8971092161664	1
4.74162359697135	34.7628398747964	1
5.07661427282632	-16.8470537369428	1
1.81851596473017	32.0234094015246	0
5.59880742844712	7.00588088168084	1
1.12304227634347	40.4221528778711	0
0.543211933662103	32.8897877190495	0
-2.45221346325754	37.8667606819499	0
5.62597699994118	5.17064620060002	1
5.65902703614952	-13.7299454537341	1
-2.04674468881910	50.5063160074228	0
5.79112760537821	-2.91318433304210	1
5.97992611310572	19.2815284211057	1
0.937226224427588	33.5826494102280	0
5.25497378566399	-10.0435816469150	1
5.74494702814325	0.993509415648592	1
2.58078673449365	27.7455929629468	0
4.95989355007997	12.9539070905480	1
4.08266993428967	9.43027060929767	1
4.69025527496735	39.7982306562563	0
5.60839321446973	3.34646456329610	1
4.55711406226345	8.27088197102414	1
-1.80625140588535	29.5288141401140	0
4.86107942390424	23.8830104169160	1
0.629730241220885	40.2357405081154	0
4.52746776593950	25.4664555214203	1
1.61774854012096	53.4797196331073	0
-0.600254698275450	51.4229204847329	0
3.01163137723363	27.2358922831256	0
0.234446686391308	42.1579245337111	0
5.93239674246461	5.54263140513645	1
4.41129666287114	0.652884608971179	1
-2.24285390095820	32.2603631267924	0
5.81381303763097	9.44450855281641	1
3.83263965295727	6.68615480999799	1
4.85171051737106	4.73761527851304	1
1.29516087676971	33.7314944104818	0
4.88788209981123	-16.4429220136108	1
4.03872197478067	-13.5729308180943	1
4.02544211230454	-1.62691824768407	1
4.83945462135903	-1.07464285767246	1
-3.19200635292853	30.3019285440778	0
5.91696120237099	32.5110711366846	1
-0.507485431892129	43.0541061965199	0
5.55794428600473	14.2784221746748	1
-3.48172410513160	16.7925210080608	0
4.46279973695846	-28.0327461353774	1
4.15198484514610	32.1469689268454	1
4.99656395884490	-4.80156501991986	1
3.62819131852812	31.7540683270592	0
1.05966612618727	43.5032606121655	0
5.04509506426211	24.9526838128194	1
-0.355413832574687	36.5000429127599	0
-0.144251148833664	29.0541776819267	0
-0.00623261873518345	34.4686311648354	0
0.324138851829270	50.7428186945436	0
3.55481568567849	5.97494127745994	1
-0.804731258917389	35.7676020936186	0
2.97570884237790	38.6066958395764	0
3.17139110950621	53.8395236768693	0
-0.838530045646125	-57.0418903351977	0
6.21294187022973	0.258610996227087	1
1.18806928090586	49.0853178357817	0
6.60614670859359	0.601345339196689	1
0.488887964522933	27.8282667927491	0
2.82568451863079	47.1113486897268	0
0.552556752570724	30.0386981922365	0
1.18852016839688	34.5633863706540	0
2.37590717872989	11.6029363359649	0
4.31105353208004	-1.41946127071139	1
4.12981101175111	26.1353031799663	1
5.56523221481573	0.0705837472339332	1
4.67952368665953	22.5930654826838	1
-3.39178900396953	35.2611639145352	0
-1.87147458207973	34.8532103179386	0
2.73355091620293	26.2022668632455	0
0.194799115989921	49.5375720499917	0
1.03948107691696	42.8671442895657	0
-3.92566717290343	30.9151657261263	0
-5.10959084032404	36.8547287601864	0
3.61281952078251	-17.9651356105434	1
-2.98819572060363	45.0311513548756	0
5.64635940889497	1.03998084210205	1
